name,unique_id,rating,time completed,time taken
Hyunsuk Shim,DOSEESC_EM03_12.12.2017_12_32_15,Unacceptable,2025-04-23T18:07:07.627679,1.972851
Hyunsuk Shim,DOSEESC_UM18_02.18.2019_21_38_41,Acceptable,2025-04-23T18:07:10.946547,2.375902
Hyunsuk Shim,wholeGBM_002_04_13_2023_04.13.2023_18_28_20,Acceptable,2025-04-23T18:07:12.894554,0.978762
Hyunsuk Shim,wholeGBM_002_04_13_2023_04.13.2023_17_24_23,Acceptable,2025-04-23T18:07:14.649345,0.790467
Hyunsuk Shim,rGBM_005_08_18_2023_08.18.2023_18_31_39,Acceptable,2025-04-23T18:07:16.162992,0.589105
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_13_29_45,Unacceptable,2025-04-23T18:07:18.776578,1.733275
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_20_29_37,Acceptable,2025-04-23T18:07:20.828300,1.112718
Hyunsuk Shim,rGBM_003_04_24_2023_04.24.2023_20_27_41,Acceptable,2025-04-23T18:07:24.407100,2.560702
Hyunsuk Shim,rGBM_001_08_30_2023_08.30.2023_17_24_23,Acceptable,2025-04-23T18:07:26.151540,0.775763
Hyunsuk Shim,rGBM_001_08_30_2023_08.30.2023_23_27_41,Acceptable,2025-04-23T18:07:27.840449,0.728474
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_15_29_22,Acceptable,2025-04-23T18:07:29.277310,0.602404
Hyunsuk Shim,DOSEESC_EM11_01.24.2019_20_28_38,Acceptable,2025-04-23T18:07:31.141903,0.892128
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_15_31_36,Acceptable,2025-04-23T18:07:32.714533,0.684269
Hyunsuk Shim,DOSEESC_EM01_10.16.2017_19_27_29,Acceptable,2025-04-23T18:07:44.128246,10.478852
Hyunsuk Shim,rGBM_001_04_21_2023_04.21.2023_23_43_36,Acceptable,2025-04-23T18:07:46.848305,1.762659
Hyunsuk Shim,rGBM_005_08_18_2023_08.18.2023_15_32_39,Acceptable,2025-04-23T18:07:48.362944,0.539711
Hyunsuk Shim,DOSEESC_EM07_07.16.2018_21_27_25,Unacceptable,2025-04-23T18:07:50.788642,1.469656
Hyunsuk Shim,DOSEESC_UM15_10.31.2018_19_42_21,Acceptable,2025-04-23T18:07:53.164506,1.406749
Hyunsuk Shim,rGBM_004_09_22_2023_09.22.2023_21_21_31,Acceptable,2025-04-23T18:07:55.021671,0.87996
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_23_38_45,Acceptable,2025-04-23T18:07:58.157215,2.174981
Hyunsuk Shim,DOSEESC_UM08_07.11.2018_14_45_38,Acceptable,2025-04-23T18:07:59.798053,0.681905
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_20_36_22,Acceptable,2025-04-23T18:08:01.537966,0.689093
Hyunsuk Shim,DOSEESC_UM16_12.05.2018_19_44_39,Acceptable,2025-04-23T18:08:03.144227,0.644108
Hyunsuk Shim,rGBM_006_04_03_2023_04.03.2023_12_40_22,Acceptable,2025-04-23T18:08:05.074515,0.974225
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_16_42_42,Acceptable,2025-04-23T18:08:06.580632,0.663649
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_10_41_20,Acceptable,2025-04-23T18:08:12.572116,5.132184
Hyunsuk Shim,DOSEESC_EM06_03.19.2018_16_48_38,Unacceptable,2025-04-23T18:08:19.940421,6.366288
Hyunsuk Shim,DOSEESC_EM11_01.03.2019_19_33_34,Acceptable,2025-04-23T18:08:22.048887,1.134683
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_18_45_34,Acceptable,2025-04-23T18:08:23.880956,0.872861
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_17_32_43,Acceptable,2025-04-23T18:08:25.581812,0.766201
Hyunsuk Shim,DOSEESC_UM16_11.14.2018_15_37_36,Acceptable,2025-04-23T18:08:27.344942,0.796481
Hyunsuk Shim,wholeGBM_002_03_10_2023_03.10.2023_19_34_23,Acceptable,2025-04-23T18:08:29.378152,1.044299
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_20_25_35,Acceptable,2025-04-23T18:08:31.873864,1.582761
Hyunsuk Shim,rGBM_006_04_03_2023_04.03.2023_24_38_26,Acceptable,2025-04-23T18:08:58.526185,4.858474
Hyunsuk Shim,rGBM_001_02_27_2023_02.27.2023_20_42_35,Acceptable,2025-04-23T18:09:00.328475,0.844
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_11_51_22,Unacceptable,2025-04-23T18:09:03.113239,1.833671
Hyunsuk Shim,DOSEESC_EM12_01.25.2019_20_43_37,Acceptable,2025-04-23T18:09:07.808898,3.729633
Hyunsuk Shim,DOSEESC_EM15_07.02.2019_10_43_33,Unacceptable,2025-04-23T18:09:25.751799,17.009668
Hyunsuk Shim,DOSEESC_EM02_10.19.2017_17_42_22,Unacceptable,2025-04-23T18:09:28.548980,1.817402
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_25_34_34,Acceptable,2025-04-23T18:09:37.828796,8.328801
Hyunsuk Shim,DOSEESC_UM21_05.01.2019_19_27_35,Acceptable,2025-04-23T18:11:15.405185,96.614024
Hyunsuk Shim,DOSEESC_EM05_02.23.2018_13_16_22,Acceptable,2025-04-23T18:11:17.519702,1.098216
Hyunsuk Shim,DOSEESC_EM02_11.14.2017_6_46_37,Acceptable,2025-04-23T18:11:19.563683,1.099085
Hyunsuk Shim,rGBM_007_05_30_2023_05.30.2023_15_48_41,Acceptable,2025-04-23T18:11:21.510899,0.98136
Hyunsuk Shim,rGBM_001_04_21_2023_04.21.2023_23_31_40,Acceptable,2025-04-23T18:11:23.213356,0.742301
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_19_36_20,Unacceptable,2025-04-23T18:11:25.620261,1.446169
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_13_49_35,Unacceptable,2025-04-23T18:11:29.150084,2.520621
Hyunsuk Shim,DOSEESC_EM06_03.19.2018_12_26_38,Acceptable,2025-04-23T18:11:31.926765,1.828234
Hyunsuk Shim,DOSEESC_EM12_02.12.2019_10_44_39,Acceptable,2025-04-23T18:11:34.283660,1.389111
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_16_46_40,Acceptable,2025-04-23T18:11:35.933155,0.668712
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_19_26_37,Acceptable,2025-04-23T18:11:37.711962,0.840119
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_21_31_21,Acceptable,2025-04-23T18:11:39.355885,0.627904
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_14_42_42,Acceptable,2025-04-23T18:11:40.938156,0.811562
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_21_41_38,Acceptable,2025-04-23T18:11:42.574359,0.828037
Hyunsuk Shim,rGBM_006_04_03_2023_04.03.2023_13_37_24,Acceptable,2025-04-23T18:11:44.256884,0.805512
Hyunsuk Shim,rGBM_004_09_22_2023_09.22.2023_22_25_25,Acceptable,2025-04-23T18:11:45.826753,0.70693
Hyunsuk Shim,rGBM_002_04_28_2023_04.28.2023_19_42_21,Acceptable,2025-04-23T18:11:47.416367,0.592191
Hyunsuk Shim,DOSEESC_UM15_11.28.2018_17_45_22,Acceptable,2025-04-23T18:11:48.945011,0.730197
Hyunsuk Shim,rGBM_004_09_22_2023_09.22.2023_22_22_36,Acceptable,2025-04-23T18:11:54.582485,4.743015
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_15_30_19,Acceptable,2025-04-23T18:11:56.322650,0.760194
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_21_28_40,Unacceptable,2025-04-23T18:11:59.038057,1.910676
Hyunsuk Shim,DOSEESC_EM13_03.01.2019_18_39_18,Unacceptable,2025-04-23T18:12:01.051983,1.003038
Hyunsuk Shim,DOSEESC_UM15_11.28.2018_23_41_26,Unacceptable,2025-04-23T18:12:08.876321,6.877611
Hyunsuk Shim,DOSEESC_EM06_04.13.2018_22_37_38,Unacceptable,2025-04-23T18:12:12.484076,2.669157
Hyunsuk Shim,rGBM_005_08_18_2023_08.18.2023_23_28_39,Acceptable,2025-04-23T18:12:15.175204,1.732249
Hyunsuk Shim,DOSEESC_EM02_11.14.2017_19_34_24,Acceptable,2025-04-23T18:12:16.969348,0.849214
Hyunsuk Shim,DOSEESC_EM12_03.07.2019_12_36_40,Unacceptable,2025-04-23T18:12:19.397588,1.426242
Hyunsuk Shim,rGBM_001_08_30_2023_08.30.2023_21_43_41,Acceptable,2025-04-23T18:12:21.747520,1.409393
Hyunsuk Shim,DOSEESC_UM15_11.28.2018_17_43_23,Acceptable,2025-04-23T18:12:23.356318,0.657118
Hyunsuk Shim,DOSEESC_UM08_07.11.2018_15_50_36,Unacceptable,2025-04-23T18:12:25.586185,1.279633
Hyunsuk Shim,DOSEESC_EM08_11.02.2018_18_34_24,Acceptable,2025-04-23T18:12:27.686607,1.048398
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_22_26_31,Acceptable,2025-04-23T18:12:29.539254,0.87228
Hyunsuk Shim,DOSEESC_EM11_01.24.2019_23_28_31,Unacceptable,2025-04-23T18:12:31.653145,1.177839
Hyunsuk Shim,DOSEESC_UM08_07.11.2018_16_45_34,Acceptable,2025-04-23T18:12:40.167138,7.541864
Hyunsuk Shim,DOSEESC_EM02_10.19.2017_15_42_24,Unacceptable,2025-04-23T18:12:42.671428,1.538805
Hyunsuk Shim,DOSEESC_EM12_03.07.2019_17_37_39,Acceptable,2025-04-23T18:12:51.309664,7.699806
Hyunsuk Shim,DOSEESC_EM01_09.20.2017_10_40_41,Acceptable,2025-04-23T18:12:53.352502,1.081553
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_17_36_19,Unacceptable,2025-04-23T18:12:55.686524,1.387393
Hyunsuk Shim,DOSEESC_EM11_01.03.2019_20_30_33,Acceptable,2025-04-23T18:12:59.205958,2.567286
Hyunsuk Shim,DOSEESC_UM06_05.23.2018_17_52_35,Acceptable,2025-04-23T18:13:01.186360,0.996529
Hyunsuk Shim,DOSEESC_UM18_02.18.2019_16_27_43,Acceptable,2025-04-23T18:13:02.925479,0.708414
Hyunsuk Shim,rGBM_001_02_27_2023_02.27.2023_15_46_33,Acceptable,2025-04-23T18:13:05.044707,1.133952
Hyunsuk Shim,DOSEESC_UM06_06.18.2018_16_46_34,Acceptable,2025-04-23T18:13:06.821407,0.820599
Hyunsuk Shim,DOSEESC_JH03_08.03.2018_11_45_38,Acceptable,2025-04-23T18:13:08.388297,0.625757
Hyunsuk Shim,rGBM_001_08_30_2023_08.30.2023_17_23_40,Acceptable,2025-04-23T18:13:09.908513,0.579156
Hyunsuk Shim,DOSEESC_UM15_11.28.2018_14_44_22,Acceptable,2025-04-23T18:13:11.576469,0.646847
Hyunsuk Shim,DOSEESC_UM08_06.13.2018_16_48_33,Unacceptable,2025-04-23T18:13:15.972778,3.420226
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_16_40_19,Acceptable,2025-04-23T18:13:18.387256,1.446596
Hyunsuk Shim,DOSEESC_EM02_11.14.2017_8_42_42,Acceptable,2025-04-23T18:13:20.156967,0.826241
Hyunsuk Shim,DOSEESC_UM14_10.22.2018_14_25_43,Unacceptable,2025-04-23T18:13:22.835211,1.722239
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_24_31_35,Unacceptable,2025-04-23T18:13:24.871304,1.03906
Hyunsuk Shim,rGBM_006_08_01_2023_08.01.2023_18_36_25,Acceptable,2025-04-23T18:13:30.193042,4.413729
Hyunsuk Shim,DOSEESC_EM10_01.16.2019_24_30_26,Unacceptable,2025-04-23T18:13:34.267102,3.1119
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_19_30_24,Acceptable,2025-04-23T18:13:38.341613,3.103112
Hyunsuk Shim,DOSEESC_EM01_09.20.2017_8_43_37,Unacceptable,2025-04-23T18:13:40.957591,1.64053
Hyunsuk Shim,rGBM_005_08_18_2023_08.18.2023_24_35_35,Acceptable,2025-04-23T18:13:43.065154,1.07184
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_22_32_30,Acceptable,2025-04-23T18:13:44.887605,0.84652
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_15_45_36,Acceptable,2025-04-23T18:13:46.489206,0.659492
Hyunsuk Shim,rGBM_001_04_21_2023_04.21.2023_27_26_36,Unacceptable,2025-04-23T18:13:48.882553,1.445049
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_21_27_25,Acceptable,2025-04-23T18:13:51.117919,1.296705
Hyunsuk Shim,DOSEESC_EM06_04.13.2018_8_33_22,Acceptable,2025-04-23T18:13:52.999085,0.896944
Hyunsuk Shim,rGBM_001_04_21_2023_04.21.2023_22_22_38,Unacceptable,2025-04-23T18:13:55.178406,1.245298
Hyunsuk Shim,DOSEESC_EM01_10.16.2017_12_26_28,Acceptable,2025-04-23T18:13:57.300939,1.201512
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_16_43_39,Acceptable,2025-04-23T18:13:58.929796,0.677186
Hyunsuk Shim,rGBM_006_04_03_2023_04.03.2023_20_37_21,Acceptable,2025-04-23T18:14:01.706183,1.814187
Hyunsuk Shim,wholeGBM_004_07_03_2023_07.03.2023_21_39_42,Acceptable,2025-04-23T18:14:03.473321,0.732723
Hyunsuk Shim,DOSEESC_EM05_01.31.2018_15_21_20,Acceptable,2025-04-23T18:14:05.499627,1.221681
Hyunsuk Shim,DOSEESC_UM14_10.01.2018_23_28_25,Unacceptable,2025-04-23T18:14:07.605994,1.192724
Hyunsuk Shim,DOSEESC_UM06_06.18.2018_18_38_36,Acceptable,2025-04-23T18:14:10.033088,1.465833
Hyunsuk Shim,DOSEESC_UM16_12.05.2018_13_44_40,Acceptable,2025-04-23T18:14:12.153226,1.153529
Hyunsuk Shim,DOSEESC_UM15_11.28.2018_18_43_21,Acceptable,2025-04-23T18:14:14.093981,1.007684
Hyunsuk Shim,DOSEESC_EM07_06.20.2018_9_26_24,Acceptable,2025-04-23T18:14:27.251206,12.192357
Hyunsuk Shim,DOSEESC_UM16_11.14.2018_13_47_41,Acceptable,2025-04-23T18:14:29.425345,1.183466
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_19_46_38,Acceptable,2025-04-23T18:14:31.304838,0.852796
Hyunsuk Shim,DOSEESC_UM16_11.14.2018_18_46_37,Acceptable,2025-04-23T18:14:32.944776,0.673946
Hyunsuk Shim,rGBM_006_05_24_2023_05.24.2023_23_32_21,Acceptable,2025-04-23T18:14:34.582608,0.680904
Hyunsuk Shim,DOSEESC_EM02_10.19.2017_9_42_34,Acceptable,2025-04-23T18:14:42.223669,6.665546
Hyunsuk Shim,DOSEESC_EM04_02.07.2018_16_31_24,Acceptable,2025-04-23T18:14:43.786387,0.604861
Hyunsuk Shim,DOSEESC_UM15_11.28.2018_19_43_21,Acceptable,2025-04-23T18:14:45.658142,0.883697
Hyunsuk Shim,wholeGBM_001_05_26_2023_05.26.2023_13_41_20,Acceptable,2025-04-23T18:14:47.243595,0.673638
Hyunsuk Shim,rGBM_001_08_30_2023_08.30.2023_18_26_42,Acceptable,2025-04-23T18:14:48.916360,0.681262
Hyunsuk Shim,DOSEESC_UM04_03.28.2018_19_31_25,Acceptable,2025-04-23T18:14:50.427771,0.625908
Hyunsuk Shim,rGBM_005_08_18_2023_08.18.2023_20_21_38,Acceptable,2025-04-23T18:14:51.964405,0.614954
Hyunsuk Shim,DOSEESC_EM11_01.24.2019_21_26_39,Acceptable,2025-04-23T18:14:53.557900,0.588352
Hyunsuk Shim,DOSEESC_EM06_03.19.2018_22_29_38,Acceptable,2025-04-23T18:14:55.862742,1.357761
Hyunsuk Shim,DOSEESC_UM06_06.18.2018_19_38_41,Acceptable,2025-04-23T18:14:57.478149,0.668005
Hyunsuk Shim,DOSEESC_EM03_12.12.2017_19_35_19,Unacceptable,2025-04-23T18:15:00.211411,1.802999
Hyunsuk Shim,DOSEESC_UM15_10.31.2018_18_44_28,Acceptable,2025-04-23T18:15:02.466655,1.227605
Hyunsuk Shim,DOSEESC_UM15_10.31.2018_15_46_27,Acceptable,2025-04-23T18:15:04.094818,0.652177
Hyunsuk Shim,DOSEESC_UM21_05.01.2019_19_29_33,Acceptable,2025-04-23T18:15:05.941807,0.866156
Hyunsuk Shim,rGBM_006_04_03_2023_04.03.2023_20_38_27,Acceptable,2025-04-23T18:15:07.551462,0.633767
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_16_39_23,Acceptable,2025-04-23T18:15:09.153114,0.64026
Hyunsuk Shim,DOSEESC_UM06_06.18.2018_16_51_34,Acceptable,2025-04-23T18:15:10.803697,0.68457
Hyunsuk Shim,rGBM_001_04_21_2023_04.21.2023_22_40_39,Acceptable,2025-04-23T18:15:12.275746,0.589843
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_21_25_37,Unacceptable,2025-04-23T18:15:15.115893,1.896723
Hyunsuk Shim,rGBM_007_05_30_2023_05.30.2023_17_41_23,Acceptable,2025-04-23T18:15:30.733047,14.626309
Hyunsuk Shim,DOSEESC_UM16_11.14.2018_18_38_42,Acceptable,2025-04-23T18:15:32.789695,1.040166
Hyunsuk Shim,DOSEESC_UM05_05.30.2018_20_44_42,Unacceptable,2025-04-23T18:15:43.705397,9.951647
Hyunsuk Shim,rGBM_002_04_28_2023_04.28.2023_20_31_23,Acceptable,2025-04-23T18:15:45.790146,1.126647
Hyunsuk Shim,DOSEESC_EM06_04.13.2018_11_43_41,Acceptable,2025-04-23T18:15:47.419573,0.701522
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_18_27_26,Acceptable,2025-04-23T18:15:48.999556,0.635667
Hyunsuk Shim,DOSEESC_EM06_04.13.2018_13_38_44,Unacceptable,2025-04-23T18:15:51.335536,1.30752
Hyunsuk Shim,DOSEESC_EM03_12.12.2017_16_28_22,Acceptable,2025-04-23T18:15:53.656526,1.338519
Hyunsuk Shim,rGBM_003_04_24_2023_04.24.2023_16_22_39,Acceptable,2025-04-23T18:15:55.779214,1.141458
Hyunsuk Shim,DOSEESC_EM07_06.26.2018_14_17_30,Unacceptable,2025-04-23T18:15:58.073897,1.370452
Hyunsuk Shim,wholeGBM_002_04_13_2023_04.13.2023_24_32_41,Acceptable,2025-04-23T18:16:00.161290,1.115814
Hyunsuk Shim,DOSEESC_EM02_11.14.2017_17_47_35,Acceptable,2025-04-23T18:16:01.868675,0.693299
Hyunsuk Shim,rGBM_003_04_24_2023_04.24.2023_14_35_40,Acceptable,2025-04-23T18:16:03.495948,0.669275
Hyunsuk Shim,DOSEESC_UM13_08.22.2018_18_33_16,Acceptable,2025-04-23T18:16:05.173916,0.739548
Hyunsuk Shim,rGBM_006_04_03_2023_04.03.2023_18_51_23,Acceptable,2025-04-23T18:16:08.221545,2.077272
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_14_39_42,Acceptable,2025-04-23T18:16:09.861348,0.671413
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_13_39_38,Acceptable,2025-04-23T18:16:11.529807,0.668251
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_21_25_41,Acceptable,2025-04-23T18:16:13.391000,0.96359
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_15_37_16,Acceptable,2025-04-23T18:16:15.239576,0.948235
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_20_27_28,Acceptable,2025-04-23T18:16:16.799879,0.691484
Hyunsuk Shim,rGBM_006_04_03_2023_04.03.2023_17_41_28,Acceptable,2025-04-23T18:16:18.513778,0.788342
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_19_17_23,Acceptable,2025-04-23T18:16:32.074849,12.560677
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_20_34_38,Acceptable,2025-04-23T18:16:34.103783,1.05741
Hyunsuk Shim,DOSEESC_EM03_12.12.2017_11_28_22,Acceptable,2025-04-23T18:16:35.965146,0.894712
Hyunsuk Shim,DOSEESC_EM06_03.19.2018_14_45_43,Acceptable,2025-04-23T18:16:42.716131,5.810448
Hyunsuk Shim,DOSEESC_EM01_09.20.2017_9_24_22,Unacceptable,2025-04-23T18:16:45.283967,1.613798
Hyunsuk Shim,DOSEESC_UM15_11.28.2018_15_45_24,Acceptable,2025-04-23T18:16:47.609197,1.30849
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_10_41_42,Acceptable,2025-04-23T18:16:49.219610,0.650661
Hyunsuk Shim,DOSEESC_EM06_03.19.2018_17_51_36,Unacceptable,2025-04-23T18:16:51.365308,1.226017
Hyunsuk Shim,rGBM_007_05_30_2023_05.30.2023_22_40_25,Acceptable,2025-04-23T18:16:53.835890,1.504589
Hyunsuk Shim,rGBM_006_04_03_2023_04.03.2023_14_38_26,Acceptable,2025-04-23T18:16:55.980488,1.163115
Hyunsuk Shim,DOSEESC_UM18_02.18.2019_21_39_38,Acceptable,2025-04-23T18:16:57.770854,0.806272
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_14_41_19,Acceptable,2025-04-23T18:17:01.087464,2.411104
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_19_34_20,Acceptable,2025-04-23T18:17:02.724826,0.683906
Hyunsuk Shim,DOSEESC_EM06_03.19.2018_15_45_42,Acceptable,2025-04-23T18:17:11.203811,7.674705
Hyunsuk Shim,DOSEESC_EM05_01.31.2018_12_42_41,Acceptable,2025-04-23T18:17:12.976662,0.820263
Hyunsuk Shim,DOSEESC_EM12_01.25.2019_23_39_36,Unacceptable,2025-04-23T18:17:15.835327,1.85766
Hyunsuk Shim,DOSEESC_UM18_02.18.2019_16_41_42,Acceptable,2025-04-23T18:17:18.388877,1.642504
Hyunsuk Shim,wholeGBM_004_03_10_2023_03.10.2023_18_40_36,Acceptable,2025-04-23T18:17:19.994568,0.669839
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_18_40_43,Acceptable,2025-04-23T18:17:21.531562,0.593537
Hyunsuk Shim,DOSEESC_EM04_02.07.2018_18_35_24,Acceptable,2025-04-23T18:17:23.102489,0.632672
Hyunsuk Shim,DOSEESC_UM18_02.18.2019_18_40_44,Acceptable,2025-04-23T18:17:24.844996,0.76119
Hyunsuk Shim,DOSEESC_EM13_03.01.2019_8_46_34,Acceptable,2025-04-23T18:17:26.279182,0.530463
Hyunsuk Shim,rGBM_001_04_21_2023_04.21.2023_23_37_39,Acceptable,2025-04-23T18:17:27.723073,0.5628
Hyunsuk Shim,DOSEESC_EM04_01.10.2018_18_36_22,Acceptable,2025-04-23T18:17:29.306468,0.641758
Hyunsuk Shim,DOSEESC_UM05_05.30.2018_15_48_41,Unacceptable,2025-04-23T18:17:31.695544,1.445423
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_21_22_33,Acceptable,2025-04-23T18:17:34.164374,1.455309
Hyunsuk Shim,DOSEESC_UM06_05.23.2018_18_48_36,Acceptable,2025-04-23T18:17:36.668635,1.536218
Hyunsuk Shim,rGBM_001_02_27_2023_02.27.2023_22_27_37,Acceptable,2025-04-23T18:17:38.295027,0.676684
Hyunsuk Shim,rGBM_001_02_27_2023_02.27.2023_21_28_34,Acceptable,2025-04-23T18:17:39.918983,0.687371
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_17_39_20,Acceptable,2025-04-23T18:17:41.377143,0.635271
Hyunsuk Shim,DOSEESC_UM18_02.18.2019_18_29_36,Acceptable,2025-04-23T18:17:43.051539,0.684283
Hyunsuk Shim,DOSEESC_EM10_01.16.2019_9_47_34,Unacceptable,2025-04-23T18:17:49.391134,5.41432
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_14_27_38,Acceptable,2025-04-23T18:17:52.342154,1.982155
Hyunsuk Shim,DOSEESC_EM02_11.14.2017_6_43_37,Unacceptable,2025-04-23T18:17:55.039102,1.738941
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_13_42_38,Acceptable,2025-04-23T18:17:57.255806,1.268219
Hyunsuk Shim,wholeGBM_003_06_14_2023_06.14.2023_17_22_22,Acceptable,2025-04-23T18:17:59.449299,1.19644
Hyunsuk Shim,rGBM_001_08_30_2023_08.30.2023_16_40_43,Acceptable,2025-04-23T18:18:01.158701,0.733011
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_20_35_22,Acceptable,2025-04-23T18:18:03.784004,1.678888
Hyunsuk Shim,wholeGBM_002_04_13_2023_04.13.2023_18_28_24,Acceptable,2025-04-23T18:18:06.595981,1.830055
Hyunsuk Shim,DOSEESC_EM04_02.07.2018_17_32_21,Acceptable,2025-04-23T18:18:08.225971,0.680484
Hyunsuk Shim,DOSEESC_UM18_02.18.2019_19_29_36,Acceptable,2025-04-23T18:18:09.717522,0.644406
Hyunsuk Shim,rGBM_001_08_30_2023_08.30.2023_23_31_36,Acceptable,2025-04-23T18:18:11.306687,0.677667
Hyunsuk Shim,DOSEESC_EM10_12.20.2018_19_30_44,Unacceptable,2025-04-23T18:18:14.124003,1.942556
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_16_31_40,Acceptable,2025-04-23T18:18:16.599599,1.498063
Hyunsuk Shim,DOSEESC_EM09_12.17.2018_12_49_36,Acceptable,2025-04-23T18:18:18.472404,0.862597
Hyunsuk Shim,DOSEESC_EM04_01.10.2018_14_31_23,Acceptable,2025-04-23T18:18:20.071845,0.671659
Hyunsuk Shim,DOSEESC_EM01_09.20.2017_13_31_22,Acceptable,2025-04-23T18:18:21.695711,0.68813
Hyunsuk Shim,rGBM_006_04_03_2023_04.03.2023_20_44_30,Acceptable,2025-04-23T18:18:23.293882,0.647317
Hyunsuk Shim,DOSEESC_UM16_12.05.2018_17_44_36,Acceptable,2025-04-23T18:18:25.004258,0.741598
Hyunsuk Shim,DOSEESC_EM02_11.14.2017_12_40_42,Acceptable,2025-04-23T18:18:26.590181,0.55025
Hyunsuk Shim,rGBM_005_08_18_2023_08.18.2023_22_36_35,Acceptable,2025-04-23T18:18:28.084252,0.593652
Hyunsuk Shim,DOSEESC_EM02_10.19.2017_11_47_39,Unacceptable,2025-04-23T18:18:33.741540,4.717175
Hyunsuk Shim,DOSEESC_UM08_06.13.2018_15_48_35,Unacceptable,2025-04-23T18:18:36.204010,1.498387
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_20_19_36,Acceptable,2025-04-23T18:18:38.180886,1.127487
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_19_21_35,Acceptable,2025-04-23T18:18:39.797455,0.59521
Hyunsuk Shim,rGBM_003_04_24_2023_04.24.2023_11_27_41,Unacceptable,2025-04-23T18:18:42.516505,1.754047
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_19_33_23,Acceptable,2025-04-23T18:18:44.437423,0.964641
Hyunsuk Shim,DOSEESC_UM08_06.13.2018_14_50_38,Unacceptable,2025-04-23T18:18:46.940280,1.515076
Hyunsuk Shim,wholeGBM_004_07_03_2023_07.03.2023_24_40_40,Acceptable,2025-04-23T18:19:06.916879,19.063553
Hyunsuk Shim,DOSEESC_JH03_08.03.2018_15_44_34,Acceptable,2025-04-23T18:19:08.823518,0.95307
Hyunsuk Shim,DOSEESC_EM11_01.24.2019_18_32_34,Acceptable,2025-04-23T18:19:10.699470,0.920509
Hyunsuk Shim,DOSEESC_UM16_12.05.2018_20_46_39,Acceptable,2025-04-23T18:19:12.381144,0.741878
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_9_33_23,Unacceptable,2025-04-23T18:19:16.083931,2.677428
Hyunsuk Shim,DOSEESC_EM02_11.14.2017_7_45_38,Acceptable,2025-04-23T18:19:18.338094,1.315272
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_23_32_35,Acceptable,2025-04-23T18:19:20.198085,0.903359
