name,unique_id,rating,time completed,time taken
Eric Mellon,DOSEESC_EM01_10.16.2017_9_43_38,Unacceptable,2025-04-14T20:15:55.933514,16.092021
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_19_38_31,Acceptable,2025-04-14T20:15:59.437900,2.429258
Eric Mellon,DOSEESC_EM14_06.10.2019_5_43_35,Unacceptable,2025-04-14T20:16:03.176477,2.773295
Eric Mellon,DOSEESC_JH10_12.05.2018_21_31_21,Acceptable,2025-04-14T20:16:05.160089,0.981404
Eric Mellon,DOSEESC_EM14_05.22.2019_22_30_23,Unacceptable,2025-04-14T20:16:07.471435,1.318718
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_17_48_26,Unacceptable,2025-04-14T20:16:16.339791,7.837237
Eric Mellon,DOSEESC_EM11_01.03.2019_19_24_34,Acceptable,2025-04-14T20:16:18.591657,1.190005
Eric Mellon,DOSEESC_EM01_09.20.2017_14_42_39,Acceptable,2025-04-14T20:16:20.535103,0.960026
Eric Mellon,wholeGBM_004_03_10_2023_03.10.2023_16_42_38,Acceptable,2025-04-14T20:16:22.664763,1.146903
Eric Mellon,DOSEESC_EM14_06.10.2019_15_47_39,Unacceptable,2025-04-14T20:16:25.567338,1.912111
Eric Mellon,DOSEESC_EM03_12.12.2017_14_37_20,Acceptable,2025-04-14T20:16:46.339098,19.780276
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_15_35_43,Acceptable,2025-04-14T20:16:54.728015,7.316648
Eric Mellon,DOSEESC_EM01_09.20.2017_11_26_20,Acceptable,2025-04-14T20:16:56.898369,1.189019
Eric Mellon,rGBM_001_04_21_2023_04.21.2023_22_33_41,Acceptable,2025-04-14T20:16:58.716935,0.833961
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_15_46_27,Unacceptable,2025-04-14T20:18:11.318050,71.567174
Eric Mellon,DOSEESC_EM08_11.02.2018_18_34_24,Acceptable,2025-04-14T20:18:13.429337,1.106628
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_13_47_37,Acceptable,2025-04-14T20:18:16.306517,1.811704
Eric Mellon,DOSEESC_EM06_03.19.2018_8_35_23,Unacceptable,2025-04-14T20:18:18.758226,1.451541
Eric Mellon,wholeGBM_002_03_10_2023_03.10.2023_19_33_21,Acceptable,2025-04-14T20:18:20.826222,1.05511
Eric Mellon,wholeGBM_004_04_19_2023_04.19.2023_24_38_36,Acceptable,2025-04-14T20:18:24.230960,2.404509
Eric Mellon,rGBM_001_06_30_2023_06.30.2023_21_25_41,Acceptable,2025-04-14T20:18:26.892820,1.671554
Eric Mellon,DOSEESC_EM07_06.20.2018_15_20_27,Unacceptable,2025-04-14T20:18:29.918205,1.953413
Eric Mellon,rGBM_001_02_27_2023_02.27.2023_16_36_43,Acceptable,2025-04-14T20:18:31.864914,0.922599
Eric Mellon,DOSEESC_EM07_06.20.2018_13_21_26,Acceptable,2025-04-14T20:18:33.964193,1.091106
Eric Mellon,DOSEESC_EM13_03.20.2019_15_47_38,Acceptable,2025-04-14T20:18:35.719141,0.774127
Eric Mellon,DOSEESC_UM21_05.01.2019_20_30_36,Acceptable,2025-04-14T20:18:37.496904,0.770535
Eric Mellon,DOSEESC_JH10_12.05.2018_16_32_37,Acceptable,2025-04-14T20:18:39.320222,0.759665
Eric Mellon,DOSEESC_EM07_07.16.2018_17_21_24,Unacceptable,2025-04-14T20:18:41.505273,1.229118
Eric Mellon,DOSEESC_JH03_07.06.2018_21_29_36,Acceptable,2025-04-14T20:18:43.600689,1.102556
Eric Mellon,rGBM_006_04_03_2023_04.03.2023_20_34_24,Acceptable,2025-04-14T20:18:59.462879,14.869146
Eric Mellon,rGBM_001_04_21_2023_04.21.2023_22_41_41,Acceptable,2025-04-14T20:19:01.812191,1.308061
Eric Mellon,DOSEESC_UM08_07.11.2018_18_45_39,Acceptable,2025-04-14T20:19:04.548518,1.615014
Eric Mellon,DOSEESC_JH10_12.05.2018_22_30_30,Acceptable,2025-04-14T20:19:07.776012,2.220072
Eric Mellon,DOSEESC_EM11_01.24.2019_16_31_36,Acceptable,2025-04-14T20:19:09.518053,0.754874
Eric Mellon,DOSEESC_EM14_06.10.2019_19_38_40,Acceptable,2025-04-14T20:19:11.782807,1.298022
Eric Mellon,rGBM_001_04_21_2023_04.21.2023_21_43_39,Acceptable,2025-04-14T20:19:13.707285,0.928423
Eric Mellon,DOSEESC_JH10_12.28.2018_19_23_20,Acceptable,2025-04-14T20:19:15.537945,0.793741
Eric Mellon,DOSEESC_JH10_12.28.2018_20_37_18,Unacceptable,2025-04-14T20:19:19.223795,2.732061
Eric Mellon,DOSEESC_UM16_11.14.2018_13_38_35,Acceptable,2025-04-14T20:19:21.191846,0.967587
Eric Mellon,DOSEESC_UM06_06.18.2018_16_46_34,Acceptable,2025-04-14T20:19:23.919432,1.748545
Eric Mellon,DOSEESC_JH03_08.03.2018_20_40_42,Acceptable,2025-04-14T20:19:27.469053,2.570607
Eric Mellon,rGBM_004_09_22_2023_09.22.2023_25_30_39,Acceptable,2025-04-14T20:19:36.200004,7.692993
Eric Mellon,DOSEESC_EM09_12.17.2018_17_20_38,Acceptable,2025-04-14T20:19:45.940069,8.746751
Eric Mellon,rGBM_005_08_18_2023_08.18.2023_24_35_35,Acceptable,2025-04-14T20:19:47.898483,0.940906
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_23_32_23,Acceptable,2025-04-14T20:19:53.822722,4.932142
Eric Mellon,DOSEESC_EM14_06.10.2019_10_39_35,Unacceptable,2025-04-14T20:20:01.290990,6.491988
Eric Mellon,DOSEESC_JH01_05.18.2018_19_23_27,Acceptable,2025-04-14T20:20:03.353310,1.003493
Eric Mellon,DOSEESC_UM15_11.28.2018_23_41_26,Unacceptable,2025-04-14T20:20:08.221032,3.91326
Eric Mellon,DOSEESC_EM07_06.26.2018_20_17_25,Unacceptable,2025-04-14T20:20:10.320043,1.112878
Eric Mellon,DOSEESC_UM18_01.23.2019_17_41_42,Acceptable,2025-04-14T20:20:12.325659,0.976179
Eric Mellon,DOSEESC_UM18_02.18.2019_16_32_45,Unacceptable,2025-04-14T20:20:22.806371,9.485032
Eric Mellon,DOSEESC_JH10_12.05.2018_18_34_39,Acceptable,2025-04-14T20:20:24.774338,0.903474
Eric Mellon,DOSEESC_EM07_07.16.2018_18_21_23,Unacceptable,2025-04-14T20:20:26.722099,0.966058
Eric Mellon,DOSEESC_UM16_12.05.2018_22_39_41,Acceptable,2025-04-14T20:20:29.121249,1.40476
Eric Mellon,DOSEESC_JH10_12.05.2018_17_27_18,Acceptable,2025-04-14T20:20:31.372087,1.241196
Eric Mellon,DOSEESC_EM11_01.03.2019_20_31_36,Acceptable,2025-04-14T20:20:33.639248,1.108405
Eric Mellon,DOSEESC_EM05_02.23.2018_12_18_24,Acceptable,2025-04-14T20:20:35.788282,1.156801
Eric Mellon,DOSEESC_UM15_11.28.2018_19_43_21,Acceptable,2025-04-14T20:20:37.958833,1.172199
Eric Mellon,rGBM_005_08_18_2023_08.18.2023_16_32_40,Acceptable,2025-04-14T20:20:40.836899,1.883738
Eric Mellon,rGBM_006_05_24_2023_05.24.2023_22_32_27,Acceptable,2025-04-14T20:20:42.642535,0.796164
Eric Mellon,DOSEESC_JH10_12.28.2018_13_40_36,Acceptable,2025-04-14T20:20:44.482661,0.73809
Eric Mellon,DOSEESC_EM15_07.02.2019_22_35_27,Acceptable,2025-04-14T20:20:46.922669,1.402246
Eric Mellon,DOSEESC_EM03_12.12.2017_10_30_19,Acceptable,2025-04-14T20:20:50.567681,2.6895
Eric Mellon,DOSEESC_EM12_02.12.2019_21_39_42,Unacceptable,2025-04-14T20:20:53.806644,2.232077
Eric Mellon,DOSEESC_UM18_02.18.2019_14_38_35,Acceptable,2025-04-14T20:20:56.000136,1.209036
Eric Mellon,DOSEESC_EM15_06.11.2019_18_39_40,Acceptable,2025-04-14T20:20:58.500287,1.426032
Eric Mellon,DOSEESC_JH01_05.18.2018_19_27_25,Acceptable,2025-04-14T20:21:01.231052,1.723862
Eric Mellon,DOSEESC_EM13_03.01.2019_12_43_36,Acceptable,2025-04-14T20:21:03.474316,1.237667
Eric Mellon,DOSEESC_UM06_06.18.2018_16_51_34,Acceptable,2025-04-14T20:21:05.415999,0.956109
Eric Mellon,DOSEESC_EM15_07.02.2019_10_43_33,Unacceptable,2025-04-14T20:21:10.103403,3.700788
Eric Mellon,rGBM_003_04_24_2023_04.24.2023_16_39_36,Acceptable,2025-04-14T20:21:12.199861,1.02907
Eric Mellon,DOSEESC_EM15_06.11.2019_22_29_34,Acceptable,2025-04-14T20:21:14.142460,0.942084
Eric Mellon,DOSEESC_EM14_05.22.2019_20_34_38,Acceptable,2025-04-14T20:21:15.919290,0.778299
Eric Mellon,DOSEESC_EM14_05.22.2019_15_30_19,Acceptable,2025-04-14T20:21:18.529882,1.619574
Eric Mellon,DOSEESC_EM03_12.12.2017_15_32_26,Acceptable,2025-04-14T20:21:20.894257,1.341291
Eric Mellon,wholeGBM_004_03_10_2023_03.10.2023_18_41_40,Acceptable,2025-04-14T20:21:22.795932,0.826635
Eric Mellon,DOSEESC_EM04_01.10.2018_9_29_24,Acceptable,2025-04-14T20:21:44.622273,20.814322
Eric Mellon,DOSEESC_EM15_06.11.2019_20_46_35,Acceptable,2025-04-14T20:21:46.786918,1.151735
Eric Mellon,rGBM_006_08_01_2023_08.01.2023_19_33_22,Acceptable,2025-04-14T20:21:48.844885,1.170564
Eric Mellon,rGBM_006_05_24_2023_05.24.2023_24_37_25,Acceptable,2025-04-14T20:21:53.393347,3.543035
Eric Mellon,DOSEESC_JH10_12.28.2018_20_33_24,Acceptable,2025-04-14T20:21:55.537220,1.082303
Eric Mellon,DOSEESC_EM06_04.13.2018_12_39_43,Unacceptable,2025-04-14T20:21:58.507323,1.980098
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_22_32_28,Acceptable,2025-04-14T20:22:00.674166,1.16686
Eric Mellon,DOSEESC_EM06_03.19.2018_19_30_42,Acceptable,2025-04-14T20:22:04.402513,2.731128
Eric Mellon,DOSEESC_EM12_03.07.2019_12_36_40,Unacceptable,2025-04-14T20:22:06.709406,1.322076
Eric Mellon,rGBM_006_08_01_2023_08.01.2023_18_38_23,Acceptable,2025-04-14T20:22:08.928781,1.151113
Eric Mellon,DOSEESC_EM04_01.10.2018_13_25_24,Acceptable,2025-04-14T20:22:10.955724,1.019931
Eric Mellon,rGBM_006_04_03_2023_04.03.2023_23_36_29,Acceptable,2025-04-14T20:22:13.559873,1.618236
Eric Mellon,DOSEESC_UM06_06.18.2018_14_44_38,Acceptable,2025-04-14T20:22:15.528948,0.978243
Eric Mellon,DOSEESC_EM04_01.10.2018_15_23_29,Acceptable,2025-04-14T20:22:17.481236,0.951373
Eric Mellon,wholeGBM_004_03_10_2023_03.10.2023_20_44_38,Acceptable,2025-04-14T20:22:19.528799,0.980328
Eric Mellon,DOSEESC_EM06_03.19.2018_16_48_38,Unacceptable,2025-04-14T20:22:25.150919,4.633312
Eric Mellon,DOSEESC_JH10_12.05.2018_16_34_42,Acceptable,2025-04-14T20:22:27.454659,1.31467
Eric Mellon,DOSEESC_EM04_02.07.2018_17_37_22,Acceptable,2025-04-14T20:22:29.236120,0.855978
Eric Mellon,rGBM_003_04_24_2023_04.24.2023_22_34_22,Acceptable,2025-04-14T20:22:37.468789,7.21919
Eric Mellon,DOSEESC_EM13_03.20.2019_12_46_39,Acceptable,2025-04-14T20:22:39.432856,0.916799
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_22_41_37,Acceptable,2025-04-14T20:22:41.371186,0.924183
Eric Mellon,rGBM_003_04_24_2023_04.24.2023_17_45_39,Acceptable,2025-04-14T20:22:43.402839,1.0138
Eric Mellon,DOSEESC_EM02_11.14.2017_10_41_42,Acceptable,2025-04-14T20:22:45.212139,0.806133
Eric Mellon,wholeGBM_004_04_19_2023_04.19.2023_24_40_36,Acceptable,2025-04-14T20:22:47.353513,1.148226
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_23_30_37,Acceptable,2025-04-14T20:23:01.530234,13.111306
Eric Mellon,DOSEESC_JH04_07.06.2018_20_32_40,Acceptable,2025-04-14T20:23:03.934492,1.401634
Eric Mellon,DOSEESC_JH10_12.05.2018_22_23_34,Acceptable,2025-04-14T20:23:05.990574,1.08474
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_13_45_37,Acceptable,2025-04-14T20:23:10.903182,3.930702
Eric Mellon,rGBM_005_08_18_2023_08.18.2023_24_28_35,Acceptable,2025-04-14T20:23:14.844638,2.930244
Eric Mellon,rGBM_001_02_27_2023_02.27.2023_16_33_40,Acceptable,2025-04-14T20:23:17.154299,1.23458
Eric Mellon,rGBM_006_04_03_2023_04.03.2023_19_46_28,Acceptable,2025-04-14T20:23:20.324420,2.182145
Eric Mellon,DOSEESC_EM14_06.10.2019_19_26_40,Acceptable,2025-04-14T20:23:35.744997,14.43107
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_20_31_24,Acceptable,2025-04-14T20:23:38.000316,1.242715
Eric Mellon,DOSEESC_UM08_06.13.2018_16_48_33,Unacceptable,2025-04-14T20:23:44.603508,5.565986
Eric Mellon,DOSEESC_EM13_03.20.2019_16_39_23,Acceptable,2025-04-14T20:23:47.111671,1.45343
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_22_32_34,Acceptable,2025-04-14T20:23:53.381481,5.259604
Eric Mellon,DOSEESC_JH10_12.28.2018_20_27_43,Acceptable,2025-04-14T20:23:59.592739,5.223079
Eric Mellon,DOSEESC_UM18_02.18.2019_18_33_41,Acceptable,2025-04-14T20:24:01.406143,0.833302
Eric Mellon,rGBM_001_06_30_2023_06.30.2023_24_23_37,Unacceptable,2025-04-14T20:24:04.114815,1.64893
Eric Mellon,wholeGBM_002_04_13_2023_04.13.2023_18_26_21,Acceptable,2025-04-14T20:24:06.155667,1.065902
Eric Mellon,DOSEESC_EM13_03.20.2019_16_45_19,Unacceptable,2025-04-14T20:24:10.467507,3.322515
Eric Mellon,DOSEESC_UM18_02.18.2019_16_41_42,Acceptable,2025-04-14T20:24:12.568216,0.989817
Eric Mellon,DOSEESC_EM14_06.10.2019_22_39_23,Unacceptable,2025-04-14T20:24:19.032953,5.474383
Eric Mellon,DOSEESC_EM03_12.12.2017_14_40_24,Acceptable,2025-04-14T20:24:21.787088,1.696948
Eric Mellon,DOSEESC_EM14_06.10.2019_22_36_37,Acceptable,2025-04-14T20:24:23.824618,1.052026
Eric Mellon,DOSEESC_EM13_03.01.2019_9_45_41,Acceptable,2025-04-14T20:24:25.976730,1.157162
Eric Mellon,DOSEESC_EM14_05.22.2019_7_42_39,Unacceptable,2025-04-14T20:24:32.676228,5.69519
Eric Mellon,DOSEESC_EM14_06.10.2019_14_39_41,Acceptable,2025-04-14T20:24:35.170913,1.498543
Eric Mellon,DOSEESC_UM06_06.18.2018_15_50_37,Acceptable,2025-04-14T20:24:39.457785,3.259094
Eric Mellon,wholeGBM_004_03_10_2023_03.10.2023_20_38_41,Acceptable,2025-04-14T20:24:41.802051,1.341248
Eric Mellon,rGBM_006_04_03_2023_04.03.2023_15_35_19,Acceptable,2025-04-14T20:24:47.058150,4.25615
Eric Mellon,DOSEESC_JH10_12.05.2018_12_39_42,Acceptable,2025-04-14T20:24:50.525361,2.463229
Eric Mellon,DOSEESC_JH10_12.05.2018_15_31_38,Acceptable,2025-04-14T20:24:52.547593,0.927678
Eric Mellon,DOSEESC_EM06_04.13.2018_11_43_41,Acceptable,2025-04-14T20:24:59.319456,5.713775
Eric Mellon,DOSEESC_JH10_12.05.2018_10_30_42,Unacceptable,2025-04-14T20:25:03.405611,3.08528
Eric Mellon,DOSEESC_EM07_06.20.2018_19_17_25,Unacceptable,2025-04-14T20:25:16.575748,12.195147
Eric Mellon,rGBM_004_09_22_2023_09.22.2023_22_22_32,Acceptable,2025-04-14T20:25:23.804507,6.217806
Eric Mellon,DOSEESC_EM13_03.01.2019_8_50_37,Acceptable,2025-04-14T20:25:26.256304,1.442594
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_22_41_43,Acceptable,2025-04-14T20:25:28.248237,0.925726
Eric Mellon,DOSEESC_UM18_02.18.2019_18_28_42,Acceptable,2025-04-14T20:25:30.631871,1.403334
Eric Mellon,DOSEESC_JH10_12.05.2018_18_29_38,Acceptable,2025-04-14T20:25:40.841864,9.216142
Eric Mellon,DOSEESC_EM14_05.22.2019_22_33_24,Acceptable,2025-04-14T20:25:43.685640,1.851913
Eric Mellon,rGBM_001_06_30_2023_06.30.2023_20_27_28,Acceptable,2025-04-14T20:25:45.583795,0.910469
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_19_38_41,Acceptable,2025-04-14T20:25:47.585484,0.913078
Eric Mellon,DOSEESC_UM13_08.22.2018_15_24_20,Unacceptable,2025-04-14T20:26:08.064279,19.493669
Eric Mellon,DOSEESC_UM15_10.31.2018_22_40_20,Unacceptable,2025-04-14T20:26:11.245496,2.204073
Eric Mellon,DOSEESC_JH10_12.05.2018_19_21_35,Acceptable,2025-04-14T20:26:13.253524,0.996126
Eric Mellon,wholeGBM_002_04_13_2023_04.13.2023_23_36_21,Acceptable,2025-04-14T20:26:15.009071,0.710208
Eric Mellon,DOSEESC_EM14_06.10.2019_19_28_22,Acceptable,2025-04-14T20:26:19.545614,3.480208
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_16_30_41,Acceptable,2025-04-14T20:26:21.489689,0.936562
Eric Mellon,DOSEESC_UM15_10.31.2018_23_40_24,Unacceptable,2025-04-14T20:26:27.998600,5.545647
Eric Mellon,wholeGBM_004_07_03_2023_07.03.2023_21_39_42,Acceptable,2025-04-14T20:26:34.545187,5.542411
Eric Mellon,DOSEESC_EM06_04.13.2018_21_26_36,Acceptable,2025-04-14T20:26:37.626957,2.099122
Eric Mellon,DOSEESC_EM02_11.14.2017_19_34_24,Acceptable,2025-04-14T20:26:39.644592,0.964727
Eric Mellon,DOSEESC_EM01_09.20.2017_17_29_24,Acceptable,2025-04-14T20:26:41.950879,1.322571
Eric Mellon,DOSEESC_JH07_09.20.2018_18_23_42,Acceptable,2025-04-14T20:26:44.709977,1.743595
Eric Mellon,DOSEESC_UM16_11.14.2018_21_40_39,Acceptable,2025-04-14T20:26:46.512952,0.782203
Eric Mellon,DOSEESC_JH10_12.28.2018_22_21_38,Acceptable,2025-04-14T20:26:48.426648,0.919866
Eric Mellon,wholeGBM_003_06_14_2023_06.14.2023_22_25_21,Unacceptable,2025-04-14T20:26:56.130190,6.620512
Eric Mellon,rGBM_001_04_21_2023_04.21.2023_20_34_36,Acceptable,2025-04-14T20:27:00.411896,3.292832
Eric Mellon,rGBM_001_06_30_2023_06.30.2023_24_37_27,Acceptable,2025-04-14T20:27:03.680448,2.273403
Eric Mellon,DOSEESC_EM11_01.24.2019_21_26_39,Acceptable,2025-04-14T20:27:06.883605,2.199973
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_24_31_39,Acceptable,2025-04-14T20:27:09.113711,1.234072
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_23_42_24,Acceptable,2025-04-14T20:27:11.187915,0.997509
Eric Mellon,DOSEESC_UM08_07.11.2018_14_45_38,Acceptable,2025-04-14T20:27:13.461778,1.250874
Eric Mellon,rGBM_005_08_18_2023_08.18.2023_23_28_39,Acceptable,2025-04-14T20:27:15.864673,1.340182
Eric Mellon,wholeGBM_002_03_10_2023_03.10.2023_24_27_32,Acceptable,2025-04-14T20:27:21.020375,4.171697
Eric Mellon,DOSEESC_UM16_11.14.2018_14_43_43,Acceptable,2025-04-14T20:27:23.739632,1.700087
Eric Mellon,rGBM_006_04_03_2023_04.03.2023_17_37_23,Acceptable,2025-04-14T20:27:25.899986,1.090344
Eric Mellon,DOSEESC_EM13_03.20.2019_20_29_37,Acceptable,2025-04-14T20:27:28.318236,1.43129
Eric Mellon,DOSEESC_EM14_06.10.2019_18_41_38,Acceptable,2025-04-14T20:27:30.694968,1.384868
Eric Mellon,DOSEESC_EM01_10.16.2017_11_29_22,Acceptable,2025-04-14T20:27:33.031661,1.251917
Eric Mellon,rGBM_002_04_28_2023_04.28.2023_20_31_23,Acceptable,2025-04-14T20:27:35.329997,1.31955
Eric Mellon,DOSEESC_EM01_09.20.2017_15_19_38,Acceptable,2025-04-14T20:27:40.199266,3.825638
Eric Mellon,DOSEESC_JH03_08.03.2018_14_43_35,Acceptable,2025-04-14T20:27:42.205497,0.999108
Eric Mellon,DOSEESC_EM01_10.16.2017_16_19_27,Unacceptable,2025-04-14T20:27:45.952026,2.812039
Eric Mellon,rGBM_006_04_03_2023_04.03.2023_15_50_22,Acceptable,2025-04-14T20:27:47.918634,0.965593
Eric Mellon,DOSEESC_UM21_05.01.2019_23_32_35,Acceptable,2025-04-14T20:27:49.910850,0.98601
Eric Mellon,rGBM_005_08_18_2023_08.18.2023_18_31_39,Acceptable,2025-04-14T20:27:52.165525,1.170882
Eric Mellon,DOSEESC_EM01_10.16.2017_9_24_27,Unacceptable,2025-04-14T20:27:55.447947,2.075958
Eric Mellon,rGBM_005_08_18_2023_08.18.2023_20_21_38,Acceptable,2025-04-14T20:27:57.977505,1.562663
Eric Mellon,DOSEESC_EM12_01.25.2019_22_37_39,Unacceptable,2025-04-14T20:27:59.982328,1.130064
Eric Mellon,DOSEESC_EM06_04.13.2018_10_35_40,Unacceptable,2025-04-14T20:28:03.271222,2.116994
Eric Mellon,DOSEESC_EM04_01.10.2018_17_29_21,Acceptable,2025-04-14T20:28:05.323945,1.004571
Eric Mellon,DOSEESC_EM14_06.10.2019_14_36_36,Acceptable,2025-04-14T20:28:08.229387,1.912277
Eric Mellon,DOSEESC_EM01_10.16.2017_9_21_30,Unacceptable,2025-04-14T20:28:10.273045,1.049234
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_15_45_43,Acceptable,2025-04-14T20:28:13.578253,2.333806
Eric Mellon,DOSEESC_JH10_12.28.2018_21_30_26,Acceptable,2025-04-14T20:28:16.245019,1.689423
Eric Mellon,DOSEESC_EM04_02.07.2018_20_39_23,Acceptable,2025-04-14T20:28:18.234723,0.972544
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_23_28_25,Acceptable,2025-04-14T20:28:20.010548,0.761357
Eric Mellon,DOSEESC_EM05_02.23.2018_19_32_43,Unacceptable,2025-04-14T20:28:22.111849,1.136383
Eric Mellon,DOSEESC_EM14_05.22.2019_15_31_19,Acceptable,2025-04-14T20:28:24.241096,1.137157
Eric Mellon,DOSEESC_EM10_12.20.2018_19_30_40,Acceptable,2025-04-14T20:28:26.286291,1.04649
Eric Mellon,DOSEESC_EM14_05.22.2019_12_44_36,Acceptable,2025-04-14T20:28:28.362595,1.032415
Eric Mellon,DOSEESC_EM03_12.12.2017_14_29_16,Unacceptable,2025-04-14T20:28:51.948918,22.646627
Eric Mellon,DOSEESC_EM01_10.16.2017_14_45_32,Unacceptable,2025-04-14T20:28:58.053446,5.110399
Eric Mellon,DOSEESC_UM08_07.11.2018_21_46_37,Acceptable,2025-04-14T20:29:02.161778,3.124058
Eric Mellon,DOSEESC_UM06_06.18.2018_20_45_40,Acceptable,2025-04-14T20:29:10.871792,7.678197
Eric Mellon,rGBM_001_02_27_2023_02.27.2023_24_29_35,Unacceptable,2025-04-14T20:29:17.878491,6.000834
Eric Mellon,rGBM_001_08_30_2023_08.30.2023_21_39_39,Acceptable,2025-04-14T20:29:30.208202,11.338336
Eric Mellon,DOSEESC_EM15_06.11.2019_24_37_31,Acceptable,2025-04-14T20:29:34.308973,3.117921
Eric Mellon,rGBM_006_04_03_2023_04.03.2023_22_35_24,Acceptable,2025-04-14T20:29:47.647129,12.336721
Eric Mellon,DOSEESC_EM09_11.20.2018_17_21_37,Unacceptable,2025-04-14T20:29:55.910392,7.193839
Eric Mellon,rGBM_001_02_27_2023_02.27.2023_22_27_37,Acceptable,2025-04-14T20:29:59.641747,2.770316
Eric Mellon,DOSEESC_UM08_07.11.2018_18_46_33,Unacceptable,2025-04-14T20:30:03.435719,2.801059
Eric Mellon,rGBM_006_04_03_2023_04.03.2023_15_40_19,Acceptable,2025-04-14T20:30:05.563196,1.099713
Eric Mellon,wholeGBM_002_04_13_2023_04.13.2023_17_27_23,Acceptable,2025-04-14T20:30:07.555198,0.964771
Eric Mellon,DOSEESC_JH03_07.06.2018_13_44_37,Acceptable,2025-04-14T20:30:09.701659,1.041451
Eric Mellon,DOSEESC_EM12_02.12.2019_22_42_34,Acceptable,2025-04-14T20:30:14.579710,3.890285
Eric Mellon,DOSEESC_EM15_06.11.2019_25_37_32,Unacceptable,2025-04-14T20:30:17.548683,1.971979
Eric Mellon,rGBM_004_09_22_2023_09.22.2023_21_26_42,Acceptable,2025-04-14T20:30:19.514065,0.987288
Eric Mellon,rGBM_001_04_21_2023_04.21.2023_24_36_41,Acceptable,2025-04-14T20:30:21.390359,0.941981
Eric Mellon,DOSEESC_UM09_70_06.20.2018_13_45_16,Unacceptable,2025-04-14T20:30:26.713649,4.25522
Eric Mellon,DOSEESC_EM14_06.10.2019_17_32_43,Acceptable,2025-04-14T20:30:28.966977,1.279868
Eric Mellon,DOSEESC_EM05_02.23.2018_10_42_40,Unacceptable,2025-04-14T20:30:32.471852,2.505702
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_24_36_41,Acceptable,2025-04-14T20:30:34.708375,1.222547
Eric Mellon,rGBM_001_02_27_2023_02.27.2023_17_42_36,Acceptable,2025-04-14T20:30:36.723017,1.007713
Eric Mellon,DOSEESC_EM14_05.22.2019_12_42_42,Acceptable,2025-04-14T20:30:41.814049,4.017996
Eric Mellon,DOSEESC_EM13_03.01.2019_16_36_17,Unacceptable,2025-04-14T20:31:04.743588,21.922256
Eric Mellon,DOSEESC_EM04_02.07.2018_15_31_21,Acceptable,2025-04-14T20:31:06.622741,0.887787
Eric Mellon,DOSEESC_UM04_04.18.2018_20_28_24,Acceptable,2025-04-14T20:31:08.586545,0.955173
Eric Mellon,DOSEESC_UM21_05.01.2019_17_28_36,Acceptable,2025-04-14T20:31:12.007923,2.407459
Eric Mellon,DOSEESC_EM13_03.20.2019_18_40_42,Acceptable,2025-04-14T20:31:15.510513,2.439792
Eric Mellon,DOSEESC_EM03_12.12.2017_17_39_29,Acceptable,2025-04-14T20:31:17.445729,0.911983
Eric Mellon,DOSEESC_JH10_12.05.2018_19_36_43,Acceptable,2025-04-14T20:31:19.380778,0.941016
Eric Mellon,DOSEESC_UM16_12.05.2018_15_48_35,Acceptable,2025-04-14T20:31:22.272710,1.912021
Eric Mellon,DOSEESC_UM13_08.22.2018_16_28_26,Unacceptable,2025-04-14T20:31:25.500796,2.217431
Eric Mellon,DOSEESC_JH10_12.05.2018_20_35_36,Acceptable,2025-04-14T20:31:36.096091,9.533954
Eric Mellon,DOSEESC_EM14_05.22.2019_19_34_43,Acceptable,2025-04-14T20:31:39.991372,2.889635
Eric Mellon,DOSEESC_JH10_12.28.2018_19_30_27,Acceptable,2025-04-14T20:31:41.923169,0.94238
Eric Mellon,DOSEESC_EM15_07.02.2019_19_33_21,Acceptable,2025-04-14T20:31:43.764913,0.845197
Eric Mellon,DOSEESC_JH10_12.05.2018_12_33_39,Acceptable,2025-04-14T20:31:45.670493,0.869764
Eric Mellon,DOSEESC_JH03_07.06.2018_10_41_40,Acceptable,2025-04-14T20:31:47.861871,1.1375
Eric Mellon,DOSEESC_EM13_03.20.2019_10_45_44,Acceptable,2025-04-14T20:31:50.234273,1.365245
Eric Mellon,rGBM_007_05_30_2023_05.30.2023_23_31_23,Acceptable,2025-04-14T20:31:52.235218,0.988509
