name,unique_id,rating,time completed,time taken
Andrew Maudsley,rGBM_006_08_01_2023_08.01.2023_18_35_22,Acceptable,2025-04-20T00:29:05.745345,2.450702
Andrew Maudsley,DOSEESC_EM05_01.31.2018_11_20_21,Unacceptable,2025-04-20T00:29:11.323635,4.480831
Andrew Maudsley,DOSEESC_EM15_06.11.2019_7_46_37,Unacceptable,2025-04-20T00:29:20.948648,8.539919
Andrew Maudsley,DOSEESC_EM15_06.11.2019_13_45_40,Acceptable,2025-04-20T00:29:28.792142,6.777957
Andrew Maudsley,DOSEESC_EM13_03.20.2019_19_26_37,Acceptable,2025-04-20T00:29:33.944411,4.086152
Andrew Maudsley,DOSEESC_JH10_12.28.2018_16_32_37,Acceptable,2025-04-20T00:29:38.779301,3.730957
Andrew Maudsley,rGBM_006_05_24_2023_05.24.2023_23_32_21,Acceptable,2025-04-20T00:29:44.879079,5.020699
Andrew Maudsley,DOSEESC_UM21_05.01.2019_18_26_38,Acceptable,2025-04-20T00:29:53.235457,7.296323
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_23_28_39,Acceptable,2025-04-20T00:30:00.334733,6.01145
Andrew Maudsley,DOSEESC_EM04_01.10.2018_12_23_23,Unacceptable,2025-04-20T00:30:08.261575,6.884054
Andrew Maudsley,DOSEESC_EM14_06.10.2019_21_42_40,Acceptable,2025-04-20T00:30:12.800989,3.378485
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_16_48_39,Acceptable,2025-04-20T00:30:16.377877,2.50211
Andrew Maudsley,wholeGBM_002_04_13_2023_04.13.2023_18_26_21,Acceptable,2025-04-20T00:30:25.968194,8.488091
Andrew Maudsley,DOSEESC_EM09_11.20.2018_16_23_40,Acceptable,2025-04-20T00:30:33.798868,6.734606
Andrew Maudsley,DOSEESC_UM13_08.22.2018_16_28_26,Unacceptable,2025-04-20T00:30:39.477400,4.63031
Andrew Maudsley,DOSEESC_UM09_70_06.20.2018_16_38_14,Unacceptable,2025-04-20T00:30:43.689777,3.080176
Andrew Maudsley,DOSEESC_EM12_01.25.2019_19_41_39,Unacceptable,2025-04-20T00:30:48.455035,3.695885
Andrew Maudsley,rGBM_001_04_21_2023_04.21.2023_22_42_43,Acceptable,2025-04-20T00:30:54.424638,4.884577
Andrew Maudsley,DOSEESC_EM06_04.13.2018_10_35_40,Unacceptable,2025-04-20T00:30:59.510164,4.01579
Andrew Maudsley,DOSEESC_EM14_05.22.2019_7_43_35,Unacceptable,2025-04-20T00:31:06.356966,5.744208
Andrew Maudsley,DOSEESC_JH10_12.05.2018_18_32_44,Unacceptable,2025-04-20T00:31:14.192876,6.649951
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_16_30_41,Unacceptable,2025-04-20T00:31:18.698078,3.391527
Andrew Maudsley,rGBM_001_04_21_2023_04.21.2023_22_22_38,Unacceptable,2025-04-20T00:31:22.162261,2.359497
Andrew Maudsley,DOSEESC_UM16_12.05.2018_18_45_35,Acceptable,2025-04-20T00:31:25.382875,2.153402
Andrew Maudsley,DOSEESC_UM08_06.13.2018_15_48_35,Unacceptable,2025-04-20T00:31:30.660036,4.185635
Andrew Maudsley,DOSEESC_EM14_05.22.2019_6_43_37,Unacceptable,2025-04-20T00:31:49.199211,17.055533
Andrew Maudsley,DOSEESC_EM03_12.12.2017_11_29_17,Unacceptable,2025-04-20T00:31:59.618793,9.368616
Andrew Maudsley,DOSEESC_EM02_10.19.2017_8_44_39,Acceptable,2025-04-20T00:32:08.316088,7.628915
Andrew Maudsley,DOSEESC_EM01_10.16.2017_9_27_21,Acceptable,2025-04-20T00:32:14.435539,5.063098
Andrew Maudsley,DOSEESC_EM12_02.12.2019_20_39_36,Acceptable,2025-04-20T00:32:22.283134,6.783555
Andrew Maudsley,DOSEESC_EM14_05.22.2019_23_30_34,Unacceptable,2025-04-20T00:32:30.782634,7.384124
Andrew Maudsley,DOSEESC_EM15_06.11.2019_21_39_24,Acceptable,2025-04-20T00:32:38.226418,6.371075
Andrew Maudsley,DOSEESC_JH04_07.06.2018_20_32_40,Acceptable,2025-04-20T00:32:43.488231,4.176505
Andrew Maudsley,wholeGBM_002_03_10_2023_03.10.2023_18_20_28,Acceptable,2025-04-20T00:32:48.542775,3.963173
Andrew Maudsley,DOSEESC_JH10_12.28.2018_17_27_21,Acceptable,2025-04-20T00:32:52.589949,2.934599
Andrew Maudsley,wholeGBM_002_03_10_2023_03.10.2023_20_36_25,Acceptable,2025-04-20T00:32:56.376555,2.714222
Andrew Maudsley,DOSEESC_EM14_06.10.2019_14_42_42,Acceptable,2025-04-20T00:33:00.632325,3.19195
Andrew Maudsley,DOSEESC_EM02_10.19.2017_11_47_39,Unacceptable,2025-04-20T00:33:09.747425,8.066569
Andrew Maudsley,DOSEESC_EM14_06.10.2019_10_43_34,Unacceptable,2025-04-20T00:33:14.055928,3.248474
Andrew Maudsley,DOSEESC_EM06_03.19.2018_14_47_38,Unacceptable,2025-04-20T00:33:32.069673,16.882715
Andrew Maudsley,rGBM_001_06_30_2023_06.30.2023_21_22_35,Unacceptable,2025-04-20T00:33:40.228612,7.053164
Andrew Maudsley,DOSEESC_UM16_12.05.2018_16_41_39,Acceptable,2025-04-20T00:33:44.794883,3.512875
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_16_32_40,Acceptable,2025-04-20T00:33:53.866882,7.995593
Andrew Maudsley,DOSEESC_UM21_05.01.2019_24_34_34,Acceptable,2025-04-20T00:33:59.167496,4.255752
Andrew Maudsley,DOSEESC_EM01_09.20.2017_15_25_22,Acceptable,2025-04-20T00:34:05.228532,4.939885
Andrew Maudsley,DOSEESC_UM16_12.05.2018_13_38_42,Acceptable,2025-04-20T00:34:13.598334,7.277416
Andrew Maudsley,DOSEESC_EM15_07.02.2019_15_44_23,Acceptable,2025-04-20T00:34:19.278693,4.586684
Andrew Maudsley,DOSEESC_EM03_12.12.2017_14_36_24,Acceptable,2025-04-20T00:34:23.195364,2.842446
Andrew Maudsley,DOSEESC_UM16_11.14.2018_21_40_39,Acceptable,2025-04-20T00:34:28.756549,4.47536
Andrew Maudsley,DOSEESC_EM02_10.19.2017_10_42_36,Acceptable,2025-04-20T00:34:32.716659,2.83401
Andrew Maudsley,DOSEESC_EM11_01.24.2019_18_32_34,Acceptable,2025-04-20T00:34:36.223024,2.435631
Andrew Maudsley,DOSEESC_JH01_05.18.2018_14_48_38,Unacceptable,2025-04-20T00:34:50.149513,12.860645
Andrew Maudsley,DOSEESC_EM15_07.02.2019_10_43_33,Acceptable,2025-04-20T00:35:00.770848,9.497468
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_17_36_41,Acceptable,2025-04-20T00:35:07.498676,5.592611
Andrew Maudsley,rGBM_003_04_24_2023_04.24.2023_15_37_43,Acceptable,2025-04-20T00:35:17.452838,8.824081
Andrew Maudsley,DOSEESC_JH10_12.28.2018_21_32_35,Acceptable,2025-04-20T00:35:22.891421,4.372509
Andrew Maudsley,DOSEESC_EM14_05.22.2019_19_36_20,Unacceptable,2025-04-20T00:35:32.693840,8.726099
Andrew Maudsley,DOSEESC_EM07_06.26.2018_17_18_30,Acceptable,2025-04-20T00:35:37.109808,3.358097
Andrew Maudsley,DOSEESC_EM14_06.10.2019_12_33_44,Unacceptable,2025-04-20T00:35:46.161295,8.015625
Andrew Maudsley,DOSEESC_EM07_06.20.2018_14_44_38,Acceptable,2025-04-20T00:35:57.173321,9.86172
Andrew Maudsley,DOSEESC_EM07_07.16.2018_19_25_27,Unacceptable,2025-04-20T00:36:07.158723,8.926763
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_16_40_43,Acceptable,2025-04-20T00:36:11.473251,3.23789
Andrew Maudsley,DOSEESC_EM14_06.10.2019_24_32_33,Acceptable,2025-04-20T00:36:18.217522,5.68988
Andrew Maudsley,DOSEESC_EM14_06.10.2019_24_37_37,Unacceptable,2025-04-20T00:36:22.568123,3.280664
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_22_25_36,Acceptable,2025-04-20T00:36:26.947652,3.228484
Andrew Maudsley,DOSEESC_UM13_08.22.2018_16_30_26,Unacceptable,2025-04-20T00:36:40.527700,12.494374
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_13_38_39,Acceptable,2025-04-20T00:36:45.517016,3.900916
Andrew Maudsley,DOSEESC_EM05_02.23.2018_19_32_43,Unacceptable,2025-04-20T00:37:00.128660,13.575849
Andrew Maudsley,DOSEESC_EM14_06.10.2019_19_28_22,Unacceptable,2025-04-20T00:37:10.183937,8.99327
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_16_33_42,Acceptable,2025-04-20T00:37:16.865842,5.505221
Andrew Maudsley,DOSEESC_JH10_12.05.2018_21_33_26,Acceptable,2025-04-20T00:37:24.745261,6.792701
Andrew Maudsley,DOSEESC_UM18_02.18.2019_19_31_40,Acceptable,2025-04-20T00:37:31.189199,5.383899
Andrew Maudsley,DOSEESC_JH03_07.06.2018_17_44_34,Unacceptable,2025-04-20T00:37:56.079175,23.811529
Andrew Maudsley,DOSEESC_JH10_12.05.2018_21_31_21,Acceptable,2025-04-20T00:38:03.319974,6.120054
Andrew Maudsley,DOSEESC_EM13_03.01.2019_13_48_38,Acceptable,2025-04-20T00:38:10.432376,5.98415
Andrew Maudsley,DOSEESC_EM11_01.24.2019_20_37_36,Acceptable,2025-04-20T00:38:17.512465,5.993914
Andrew Maudsley,DOSEESC_EM06_03.19.2018_13_46_37,Acceptable,2025-04-20T00:38:27.351786,8.756114
Andrew Maudsley,DOSEESC_EM04_02.07.2018_17_32_21,Acceptable,2025-04-20T00:38:37.756490,9.321755
Andrew Maudsley,DOSEESC_EM14_06.10.2019_5_43_35,Unacceptable,2025-04-20T00:38:47.117288,8.258748
Andrew Maudsley,DOSEESC_UM06_06.18.2018_18_38_36,Acceptable,2025-04-20T00:38:58.190511,9.919327
Andrew Maudsley,rGBM_001_04_21_2023_04.21.2023_22_34_41,Acceptable,2025-04-20T00:39:05.285707,6.050414
Andrew Maudsley,DOSEESC_EM06_03.19.2018_14_45_43,Unacceptable,2025-04-20T17:19:26.431174,7.031771
Andrew Maudsley,DOSEESC_UM15_10.31.2018_18_37_29,Acceptable,2025-04-20T17:19:30.992882,3.491766
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_17_24_23,Acceptable,2025-04-20T17:19:35.595933,3.467144
Andrew Maudsley,DOSEESC_EM12_01.25.2019_21_36_37,Unacceptable,2025-04-20T17:19:40.835448,4.166503
Andrew Maudsley,DOSEESC_UM05_05.30.2018_20_44_38,Acceptable,2025-04-20T17:19:44.985693,3.083992
Andrew Maudsley,rGBM_006_08_01_2023_08.01.2023_19_29_20,Acceptable,2025-04-20T17:19:48.380074,2.299857
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_23_32_23,Unacceptable,2025-04-20T17:19:53.757698,4.316876
Andrew Maudsley,DOSEESC_JH10_12.05.2018_22_26_31,Acceptable,2025-04-20T17:19:56.904654,1.996789
Andrew Maudsley,DOSEESC_EM11_01.03.2019_18_31_35,Acceptable,2025-04-20T17:20:00.190771,2.177372
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_21_29_37,Acceptable,2025-04-20T17:20:02.895736,1.623852
Andrew Maudsley,DOSEESC_EM01_09.20.2017_11_25_30,Unacceptable,2025-04-20T17:20:05.814821,1.847401
Andrew Maudsley,DOSEESC_EM15_06.11.2019_22_38_26,Acceptable,2025-04-20T17:20:08.783820,1.871487
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_20_44_30,Acceptable,2025-04-20T17:20:11.550613,1.632243
Andrew Maudsley,rGBM_001_06_30_2023_06.30.2023_23_32_39,Unacceptable,2025-04-20T17:20:14.703230,2.052066
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_21_20_37,Acceptable,2025-04-20T17:20:23.061517,7.269954
Andrew Maudsley,DOSEESC_UM08_06.13.2018_14_50_38,Unacceptable,2025-04-20T17:20:26.216073,2.052702
Andrew Maudsley,DOSEESC_UM18_02.18.2019_15_32_43,Acceptable,2025-04-20T17:20:31.176551,3.836782
Andrew Maudsley,DOSEESC_EM03_12.12.2017_18_33_26,Acceptable,2025-04-20T17:20:34.079397,1.805562
Andrew Maudsley,DOSEESC_UM18_02.18.2019_18_28_42,Acceptable,2025-04-20T17:20:37.112713,1.968924
Andrew Maudsley,DOSEESC_EM04_01.10.2018_15_27_25,Acceptable,2025-04-20T17:20:39.855431,1.677218
Andrew Maudsley,DOSEESC_JH10_12.28.2018_15_28_19,Acceptable,2025-04-20T17:20:46.271674,5.331051
Andrew Maudsley,wholeGBM_004_07_03_2023_07.03.2023_24_40_40,Unacceptable,2025-04-20T17:20:49.489893,2.053671
Andrew Maudsley,DOSEESC_EM14_05.22.2019_14_45_35,Acceptable,2025-04-20T17:20:52.570344,1.98511
Andrew Maudsley,DOSEESC_EM03_12.12.2017_17_41_19,Unacceptable,2025-04-20T17:20:55.494281,1.822586
Andrew Maudsley,DOSEESC_EM09_12.17.2018_10_44_41,Acceptable,2025-04-20T17:20:59.030926,2.443266
Andrew Maudsley,DOSEESC_JH10_12.05.2018_20_29_21,Acceptable,2025-04-20T17:21:02.137262,2.001836
Andrew Maudsley,DOSEESC_JH10_12.05.2018_22_31_39,Acceptable,2025-04-20T17:21:04.970067,1.683923
Andrew Maudsley,DOSEESC_EM03_12.12.2017_22_33_25,Unacceptable,2025-04-20T17:21:08.549072,2.487512
Andrew Maudsley,DOSEESC_EM13_03.20.2019_13_48_37,Acceptable,2025-04-20T17:21:11.671528,2.047643
Andrew Maudsley,DOSEESC_JH10_12.05.2018_21_33_36,Acceptable,2025-04-20T17:21:14.778583,2.001123
Andrew Maudsley,DOSEESC_UM18_02.18.2019_18_40_44,Acceptable,2025-04-20T17:21:18.079332,2.249363
Andrew Maudsley,DOSEESC_EM12_03.07.2019_12_42_39,Acceptable,2025-04-20T17:21:20.828978,1.592806
Andrew Maudsley,rGBM_002_04_28_2023_04.28.2023_21_26_21,Acceptable,2025-04-20T17:21:23.485026,1.582963
Andrew Maudsley,DOSEESC_EM05_01.31.2018_10_43_39,Unacceptable,2025-04-20T17:21:26.886196,2.308877
Andrew Maudsley,DOSEESC_UM04_03.28.2018_19_31_25,Acceptable,2025-04-20T17:21:31.947275,3.977085
Andrew Maudsley,DOSEESC_EM07_06.20.2018_21_24_26,Acceptable,2025-04-20T17:21:34.712165,1.647439
Andrew Maudsley,DOSEESC_JH10_12.28.2018_22_31_21,Acceptable,2025-04-20T17:21:41.698868,5.80827
Andrew Maudsley,DOSEESC_EM14_06.10.2019_14_36_36,Acceptable,2025-04-20T17:21:44.497647,1.695915
Andrew Maudsley,DOSEESC_JH10_12.28.2018_14_41_19,Acceptable,2025-04-20T17:21:47.131861,1.487573
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_21_26_24,Acceptable,2025-04-20T17:21:49.700820,1.52425
Andrew Maudsley,DOSEESC_JH10_12.28.2018_20_36_23,Acceptable,2025-04-20T17:21:52.241942,1.468843
Andrew Maudsley,DOSEESC_UM16_12.05.2018_14_38_37,Acceptable,2025-04-20T17:21:54.843919,1.505497
Andrew Maudsley,DOSEESC_EM04_01.10.2018_11_30_22,Acceptable,2025-04-20T17:21:57.405661,1.483589
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_15_50_22,Acceptable,2025-04-20T17:21:59.843903,1.363101
Andrew Maudsley,DOSEESC_EM13_03.20.2019_20_40_21,Unacceptable,2025-04-20T17:22:02.837126,1.913122
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_14_35_37,Acceptable,2025-04-20T17:22:05.983285,2.057307
Andrew Maudsley,rGBM_002_04_28_2023_04.28.2023_20_37_22,Acceptable,2025-04-20T17:22:08.910732,1.773717
Andrew Maudsley,DOSEESC_UM15_11.28.2018_17_45_22,Acceptable,2025-04-20T17:22:11.655022,1.65904
Andrew Maudsley,wholeGBM_002_03_10_2023_03.10.2023_15_28_21,Unacceptable,2025-04-20T17:22:14.874306,2.151284
Andrew Maudsley,DOSEESC_JH10_12.28.2018_18_21_39,Acceptable,2025-04-20T17:22:17.709348,1.741868
Andrew Maudsley,DOSEESC_UM08_07.11.2018_18_45_39,Acceptable,2025-04-20T17:22:20.342454,1.636635
Andrew Maudsley,DOSEESC_UM15_10.31.2018_23_40_24,Unacceptable,2025-04-20T17:22:23.809116,2.406147
Andrew Maudsley,DOSEESC_JH10_12.05.2018_14_28_39,Acceptable,2025-04-20T17:22:27.194630,2.292984
Andrew Maudsley,DOSEESC_JH10_12.05.2018_15_29_22,Acceptable,2025-04-20T17:22:30.326850,2.041631
Andrew Maudsley,rGBM_006_05_24_2023_05.24.2023_24_37_25,Acceptable,2025-04-20T17:22:35.625852,4.220584
Andrew Maudsley,DOSEESC_EM06_04.13.2018_18_34_37,Acceptable,2025-04-20T17:22:39.014513,2.310513
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_18_43_36,Acceptable,2025-04-20T17:22:45.563611,4.369234
Andrew Maudsley,DOSEESC_EM03_12.12.2017_19_37_29,Acceptable,2025-04-20T17:22:49.098330,2.448078
Andrew Maudsley,DOSEESC_EM05_01.31.2018_11_23_22,Acceptable,2025-04-20T17:22:52.603371,2.413174
Andrew Maudsley,DOSEESC_UM09_70_06.20.2018_18_44_21,Unacceptable,2025-04-20T17:22:56.031563,2.329679
Andrew Maudsley,DOSEESC_EM11_01.03.2019_24_32_36,Unacceptable,2025-04-20T17:22:59.268954,2.146721
Andrew Maudsley,DOSEESC_EM12_02.12.2019_12_33_41,Unacceptable,2025-04-20T17:23:02.712220,2.301743
Andrew Maudsley,DOSEESC_EM01_09.20.2017_13_31_22,Acceptable,2025-04-20T17:23:05.633889,1.866103
Andrew Maudsley,DOSEESC_JH04_07.06.2018_12_42_21,Acceptable,2025-04-20T17:23:08.223641,1.509124
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_19_28_25,Acceptable,2025-04-20T17:23:11.549238,2.230174
Andrew Maudsley,DOSEESC_UM18_02.18.2019_16_30_42,Acceptable,2025-04-20T17:23:14.406756,1.765795
Andrew Maudsley,DOSEESC_EM15_06.11.2019_22_26_30,Unacceptable,2025-04-20T17:23:20.368475,4.826181
Andrew Maudsley,DOSEESC_EM03_12.12.2017_19_38_25,Acceptable,2025-04-20T17:23:23.364076,1.926059
Andrew Maudsley,rGBM_003_04_24_2023_04.24.2023_20_40_22,Acceptable,2025-04-20T17:23:26.113002,1.64911
Andrew Maudsley,DOSEESC_EM11_01.24.2019_21_30_37,Acceptable,2025-04-20T17:23:30.363414,3.189694
Andrew Maudsley,DOSEESC_EM03_12.12.2017_17_31_17,Unacceptable,2025-04-20T17:23:33.186154,1.732907
Andrew Maudsley,DOSEESC_EM14_06.10.2019_16_48_33,Acceptable,2025-04-20T17:23:38.298403,3.977635
Andrew Maudsley,DOSEESC_EM01_10.16.2017_10_25_26,Unacceptable,2025-04-20T17:23:50.861075,11.467315
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_20_37_44,Unacceptable,2025-04-20T17:23:54.162961,2.201954
Andrew Maudsley,DOSEESC_EM01_09.20.2017_15_19_38,Acceptable,2025-04-20T17:23:58.101121,2.906872
Andrew Maudsley,DOSEESC_EM11_01.03.2019_19_26_35,Acceptable,2025-04-20T17:24:01.294453,2.113739
Andrew Maudsley,DOSEESC_EM02_11.14.2017_13_38_44,Acceptable,2025-04-20T17:24:03.886658,1.483502
Andrew Maudsley,rGBM_001_04_21_2023_04.21.2023_24_24_41,Unacceptable,2025-04-20T17:24:07.444389,2.510535
Andrew Maudsley,DOSEESC_EM12_03.07.2019_21_41_37,Acceptable,2025-04-20T17:24:10.526936,2.033226
Andrew Maudsley,DOSEESC_UM21_05.01.2019_19_28_32,Acceptable,2025-04-20T17:24:13.589656,1.959151
Andrew Maudsley,DOSEESC_EM02_11.14.2017_17_42_27,Acceptable,2025-04-20T17:24:24.169861,9.440401
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_20_28_35,Acceptable,2025-04-20T17:24:27.537494,2.228386
Andrew Maudsley,DOSEESC_EM04_02.07.2018_12_23_31,Unacceptable,2025-04-20T17:24:30.525506,1.918174
Andrew Maudsley,DOSEESC_JH04_07.06.2018_11_31_22,Acceptable,2025-04-20T17:24:37.029676,5.409067
Andrew Maudsley,DOSEESC_EM01_10.16.2017_10_20_27,Unacceptable,2025-04-20T17:24:40.332562,2.220024
Andrew Maudsley,DOSEESC_UM15_10.31.2018_23_42_28,Acceptable,2025-04-20T17:24:43.732977,2.287856
Andrew Maudsley,DOSEESC_JH10_12.28.2018_14_43_38,Acceptable,2025-04-20T17:24:46.344534,1.577072
Andrew Maudsley,DOSEESC_EM10_01.16.2019_17_49_33,Acceptable,2025-04-20T17:24:49.294628,1.884334
Andrew Maudsley,wholeGBM_003_06_14_2023_06.14.2023_18_20_34,Acceptable,2025-04-20T17:24:51.854090,1.499947
Andrew Maudsley,DOSEESC_UM06_06.18.2018_11_48_40,Acceptable,2025-04-20T17:24:54.443191,1.49624
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_20_35_27,Acceptable,2025-04-20T17:24:57.230381,1.662621
Andrew Maudsley,DOSEESC_EM13_03.20.2019_18_39_18,Unacceptable,2025-04-20T17:25:00.163523,1.838419
Andrew Maudsley,DOSEESC_EM05_01.31.2018_12_42_41,Unacceptable,2025-04-20T17:25:03.893404,2.64821
Andrew Maudsley,DOSEESC_EM03_12.12.2017_11_28_22,Acceptable,2025-04-20T17:25:08.129823,3.133318
Andrew Maudsley,DOSEESC_JH10_12.05.2018_22_23_34,Acceptable,2025-04-20T17:25:11.144207,1.909754
Andrew Maudsley,DOSEESC_EM07_06.26.2018_14_22_26,Acceptable,2025-04-20T17:25:13.833547,1.506071
Andrew Maudsley,DOSEESC_EM04_01.10.2018_17_39_18,Unacceptable,2025-04-20T17:25:16.739072,1.824661
Andrew Maudsley,DOSEESC_EM06_04.13.2018_13_44_41,Acceptable,2025-04-20T17:25:19.764852,1.940433
Andrew Maudsley,DOSEESC_EM13_03.20.2019_17_45_43,Acceptable,2025-04-20T17:25:22.515486,1.671321
Andrew Maudsley,DOSEESC_EM02_10.19.2017_21_39_26,Unacceptable,2025-04-20T17:25:25.378088,1.753237
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_24_35_39,Unacceptable,2025-04-20T17:25:28.461329,1.921034
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_17_48_26,Unacceptable,2025-04-20T17:25:32.892640,3.312938
Andrew Maudsley,DOSEESC_UM16_11.14.2018_16_34_34,Acceptable,2025-04-20T17:25:38.439895,4.432322
Andrew Maudsley,DOSEESC_UM16_12.05.2018_15_48_35,Acceptable,2025-04-20T17:25:42.644526,3.089151
Andrew Maudsley,rGBM_003_04_24_2023_04.24.2023_23_34_23,Unacceptable,2025-04-20T17:25:45.716447,1.99206
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_15_35_43,Unacceptable,2025-04-20T17:25:48.822000,1.929803
Andrew Maudsley,DOSEESC_EM07_06.20.2018_13_21_26,Unacceptable,2025-04-20T17:25:51.629583,1.716886
Andrew Maudsley,DOSEESC_EM11_01.24.2019_19_36_36,Acceptable,2025-04-20T17:25:54.918532,2.19001
Andrew Maudsley,DOSEESC_JH10_12.28.2018_17_24_23,Acceptable,2025-04-20T17:25:57.485250,1.487613
Andrew Maudsley,DOSEESC_JH10_12.28.2018_16_48_33,Unacceptable,2025-04-20T17:26:00.426483,1.844901
Andrew Maudsley,rGBM_006_08_01_2023_08.01.2023_18_30_20,Acceptable,2025-04-20T17:26:03.302572,1.694986
Andrew Maudsley,DOSEESC_EM02_11.14.2017_14_41_24,Unacceptable,2025-04-20T17:26:08.148523,3.788371
Andrew Maudsley,DOSEESC_UM16_11.14.2018_11_39_44,Unacceptable,2025-04-20T17:26:12.178812,2.940192
Andrew Maudsley,DOSEESC_UM08_07.11.2018_13_45_37,Acceptable,2025-04-20T17:26:15.105209,1.808666
Andrew Maudsley,DOSEESC_EM11_01.24.2019_20_28_38,Acceptable,2025-04-20T17:26:17.599948,1.394894
Andrew Maudsley,DOSEESC_EM14_05.22.2019_21_38_41,Unacceptable,2025-04-20T17:26:20.439219,1.707627
Andrew Maudsley,DOSEESC_UM16_12.05.2018_19_44_39,Acceptable,2025-04-20T17:26:23.292621,1.749638
Andrew Maudsley,rGBM_006_08_01_2023_08.01.2023_19_31_24,Acceptable,2025-04-20T17:26:27.260865,2.872544
Andrew Maudsley,DOSEESC_UM13_09.17.2018_18_26_21,Acceptable,2025-04-20T17:26:30.002665,1.676398
Andrew Maudsley,wholeGBM_003_06_14_2023_06.14.2023_15_24_22,Acceptable,2025-04-20T17:26:32.716458,1.619269
Andrew Maudsley,DOSEESC_EM01_09.20.2017_9_44_36,Unacceptable,2025-04-20T17:26:38.321844,4.447716
Andrew Maudsley,rGBM_001_06_30_2023_06.30.2023_21_42_44,Acceptable,2025-04-20T17:26:42.757548,3.352878
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_22_41_37,Acceptable,2025-04-20T17:26:45.817396,1.947437
Andrew Maudsley,rGBM_001_04_21_2023_04.21.2023_25_39_41,Unacceptable,2025-04-20T17:26:49.491523,2.559464
Andrew Maudsley,DOSEESC_EM01_09.20.2017_15_26_20,Acceptable,2025-04-20T17:26:52.771486,2.236749
Andrew Maudsley,rGBM_002_04_28_2023_04.28.2023_22_31_27,Acceptable,2025-04-20T17:26:55.672953,1.768918
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_12_35_43,Acceptable,2025-04-20T17:27:05.382622,8.608423
Andrew Maudsley,DOSEESC_JH10_12.28.2018_13_26_41,Acceptable,2025-04-20T17:27:10.351381,3.898126
Andrew Maudsley,DOSEESC_JH10_12.05.2018_15_28_41,Acceptable,2025-04-20T17:27:13.360120,1.898774
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_17_23_40,Acceptable,2025-04-20T17:27:16.826560,2.367515
Andrew Maudsley,DOSEESC_UM06_06.18.2018_19_38_41,Acceptable,2025-04-20T17:27:20.497759,2.52432
Andrew Maudsley,DOSEESC_EM15_06.11.2019_18_49_33,Unacceptable,2025-04-20T17:27:23.457339,1.892015
Andrew Maudsley,DOSEESC_UM08_06.13.2018_16_50_37,Unacceptable,2025-04-20T17:27:26.408688,1.887963
Andrew Maudsley,rGBM_001_04_21_2023_04.21.2023_22_40_39,Acceptable,2025-04-20T17:27:29.632567,2.191992
Andrew Maudsley,DOSEESC_EM04_02.07.2018_16_26_26,Acceptable,2025-04-20T17:27:32.237777,1.534824
Andrew Maudsley,DOSEESC_JH10_12.05.2018_22_33_25,Acceptable,2025-04-20T17:27:35.097947,1.728205
Andrew Maudsley,DOSEESC_EM04_02.07.2018_20_38_19,Unacceptable,2025-04-20T17:27:39.506161,3.345462
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_21_36_40,Unacceptable,2025-04-20T17:27:44.879329,4.265929
Andrew Maudsley,DOSEESC_EM15_06.11.2019_21_42_21,Unacceptable,2025-04-20T17:27:48.485733,2.531087
Andrew Maudsley,DOSEESC_EM02_11.14.2017_16_46_28,Unacceptable,2025-04-20T17:27:51.724955,2.152419
Andrew Maudsley,DOSEESC_UM21_05.01.2019_17_27_39,Acceptable,2025-04-20T17:27:55.100818,2.20666
Andrew Maudsley,DOSEESC_EM14_05.22.2019_10_39_37,Unacceptable,2025-04-20T17:27:59.376014,3.191925
Andrew Maudsley,DOSEESC_UM13_08.22.2018_15_24_20,Unacceptable,2025-04-20T17:28:02.792786,2.329927
